date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-05-19,7.996886570046499,7.95687624198227,0.02276590554263902,1.3441797744976287,54.84959059885079,0.06591108729103433,0.02180511756152033,0.2689209286273185,2.105699362500375,14.428140652011779,14.467225997305622,0.6494189556847142,1.4562804068156607,lookout point
2016-05-20,7.996886570046499,7.95687624198227,0.022340101813453916,1.3665198763110826,55.13485307185002,0.0640598053787942,0.021541970465088274,0.26385250998763987,2.0767766604961806,14.428140652011779,14.467225997305622,0.6384199725998488,1.4383566878963319,lookout point
2016-05-21,7.996886570046499,7.95687624198227,0.021919422638714048,1.3884392989497967,55.41165429114147,0.062330540566160685,0.021288653851306093,0.2590535568549256,2.049253056302108,14.428140652011779,14.467225997305622,0.6279829731570569,1.421270083145051,lookout point
2016-05-22,7.996886570046499,7.95687624198227,0.021504206297512374,1.409943505247309,55.680317033222245,0.060712427907994145,0.021044771884500244,0.2545046497176044,2.0230361277633513,14.428140652011779,14.467225997305622,0.6180689465165278,1.4049671812468236,lookout point
2016-05-23,7.996886570046499,7.95687624198227,0.02109472508123833,1.4310382303285474,55.94114917961973,0.05919580281680702,0.020809935440226426,0.2501881151102912,1.9980411341900202,14.428140652011779,14.467225997305622,0.6086422694315857,1.3893988647584345,lookout point
2016-05-24,7.996886570046499,7.95687624198227,0.02069119505206074,1.4517294253806081,56.19444435212553,0.05777204554590534,0.020583764717270817,0.24608784228778835,1.9741902703220964,14.428140652011779,14.467225997305622,0.599670362829529,1.3745199074925674,lookout point
2016-05-25,7.996886570046499,7.95687624198227,0.020293784312027663,1.4720232096926358,56.44048255864009,0.056433448452271884,0.020365891082564765,0.24218912128993553,1.9514120000024517,14.428140652011779,14.467225997305622,0.5911233869073507,1.360288613095101,lookout point
2016-05-26,7.996886570046499,7.95687624198227,0.019902620031775342,1.4919258297244111,56.67953083776176,0.05517310236393848,0.020155958321164152,0.2384784997490219,1.9296404607949258,14.428140652011779,14.467225997305622,0.582973970215614,1.3466664905793118,lookout point
2016-05-27,7.996886570046499,7.95687624198227,0.01951779443436119,1.5114436241587723,56.91184389347843,0.053984799016071686,0.01995362342659765,0.2349436561174742,1.9088149316531577,14.428140652011779,14.467225997305622,0.5751969687142994,1.3336179629388583,lookout point
2016-05-28,7.996886570046499,7.95687624198227,0.01913936989837728,1.5305829940571496,57.137664713806174,0.05286294704216965,0.019758557038015948,0.2315732872865408,1.8888793565831765,14.428140652011779,14.467225997305622,0.5677692512558452,1.3211101053273313,lookout point
2016-05-29,7.996886570046499,7.95687624198227,0.01876738332005501,1.5493503773772046,57.357225169151214,0.05180249943326984,0.019570443607821276,0.2283570088251814,1.8697819180159991,14.428140652011779,14.467225997305622,0.5606695083742745,1.3091124096417246,lookout point
2016-05-30,7.996886570046499,7.95687624198227,0.01840184984780313,1.5677522272250077,57.57074658760389,0.050798890727195296,0.01938898136549722,0.2252852662948595,1.851474654309162,14.428140652011779,14.467225997305622,0.5538780816362249,1.2975965726729373,lookout point
2016-05-31,7.996886570046499,7.95687624198227,0.018042766085540674,1.5857949933105484,57.778440305474064,0.04984798247670602,0.01921388212922777,0.2223492562945725,1.8339131164341762,14.428140652011779,14.467225997305622,0.5473768111450963,1.28653630528908,lookout point
2016-06-01,20.445317673523256,20.44531770143854,0.05203234873891516,1.6378273420494636,58.368467028251715,0.18868577952151644,0.01978643486106195,0.43377048902894455,3.67346470504257,11.872840942325622,11.87284093929441,1.1908944996269195,2.4825702054156507,lookout point
2016-06-02,20.445317673523256,20.44531770143854,0.05278582426752254,1.690613166316986,58.95405409430416,0.18055705721755302,0.01964644485828293,0.42254260509590746,3.6147378580421075,11.872840942325622,11.87284093929441,1.1648357413591874,2.44990211668292,lookout point
2016-06-03,20.445317673523256,20.44531770143854,0.053484217757348906,1.744097384074335,59.53474524133478,0.1729620250056086,0.01949802214027535,0.41180182283276734,3.5580110914712058,11.872840942325622,11.87284093929441,1.1397876483614389,2.418223443109767,lookout point
2016-06-04,20.445317673523256,20.44531770143854,0.054130063353715174,1.7982274474280502,60.11015280682706,0.1658615208020303,0.019342658104092268,0.4015287510190185,3.503235033292902,11.872840942325622,11.87284093929441,1.1157176064193346,2.3875174268735675,lookout point
2016-06-05,20.445317673523256,20.44531770143854,0.05472586629353082,1.852953313721581,60.67995057118064,0.15921888499285783,0.019181685698554163,0.39170363223137405,3.450355159092182,11.872840942325622,11.87284093929441,1.092591273071902,2.35776388602028,lookout point
2016-06-06,20.445317673523256,20.44531770143854,0.0552740805262093,1.9082273942477903,61.243867099760976,0.15299995647670017,0.019016289608939384,0.3823066449734642,3.3993132943527242,11.872840942325622,11.87284093929441,1.0703732791389293,2.328940015213795,lookout point
2016-06-07,20.445317673523256,20.44531770143854,0.05577709218792126,1.9640044864357116,61.80167961111665,0.14717301796078103,0.01884751736044936,0.37331814113768275,3.350048862504632,11.872840942325622,11.87284093929441,1.049027798319781,2.3010210641848508,lookout point
