date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-04-01,8.118580641254626,8.118580641254626,0.002007653894132544,0.30200765389413253,34.285273263118334,0.04128325520674656,0.010935565289550498,0.17002851556117182,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-02,8.118580641254626,8.118580641254626,0.002013534003146078,0.3040211878972786,34.35704605446841,0.04120760208876483,0.010915525454830488,0.1697169319110069,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-03,8.118580641254626,8.118580641254626,0.002019398245979964,0.3060405861432586,34.42870143798494,0.041132368712115654,0.010895596805837564,0.16940707700038385,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-04,8.118580641254626,8.118580641254626,0.0020252465851064994,0.3080658327283651,34.500239648147954,0.041057551610309766,0.010875778424329713,0.16909893655227873,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-05,8.118580641254626,8.118580641254626,0.0020310789840980448,0.3100969117124631,34.571660918804376,0.040983147355267806,0.010856069402239354,0.16879249644786198,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-06,8.118580641254626,8.118580641254626,0.0020368954060657196,0.31213380711852884,34.64296548313145,0.040909152556770655,0.010836468841527747,0.16848774272423453,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-07,8.118580641254626,8.118580641254626,0.0020426958155039254,0.31417650293403276,34.71415357366546,0.0408355638619755,0.010816975854056795,0.1681846615724348,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-08,8.118580641254626,8.118580641254626,0.0020484801769072303,0.31622498311094,34.78522542228213,0.04076237795487255,0.010797589561445149,0.16788323933520097,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-09,8.118580641254626,8.118580641254626,0.0020542484561533736,0.31827923156709337,34.85618126022535,0.040689591555800465,0.010778309094939828,0.16758346250497544,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-10,8.118580641254626,8.118580641254626,0.0020600006195813925,0.32033923218667476,34.92702131810376,0.04061720142092035,0.010759133595276917,0.1672853177217383,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-11,8.118580641254626,8.118580641254626,0.0020657366339911776,0.32240496882066594,34.9977458258877,0.04054520434173119,0.010740062212553173,0.16698879177101164,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-12,8.118580641254626,8.118580641254626,0.0020714564661828416,0.3244764252868488,35.06835501289067,0.04047359714459289,0.010721094106099697,0.16669387158189505,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-13,8.118580641254626,8.118580641254626,0.0020771600848008,0.3265535853716496,35.13884910781406,0.04040237669027257,0.010702228444361764,0.16640054422519726,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-14,8.118580641254626,8.118580641254626,0.0020828474584895784,0.32863643283013916,35.2092283387287,0.04033153987343485,0.010683464404763783,0.16610879691133648,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-15,8.118580641254626,8.118580641254626,0.0020885185563547792,0.33072495138649394,35.27949293307255,0.040261083622203674,0.010664801173593252,0.1658186169885361,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-16,8.118580641254626,8.118580641254626,0.0020941733479630797,0.332819124734457,35.349643117648704,0.04019100489771513,0.010646237945882283,0.16552999194098264,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-17,8.118580641254626,8.118580641254626,0.0020998118042643843,0.3349189365387214,35.41967911865438,0.04012130069367713,0.010627773925290974,0.16524290938701253,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-18,8.118580641254626,8.118580641254626,0.0021054338962089303,0.33702437043493033,35.48960116166344,0.04005196803590566,0.01060940832398456,0.16495735707720177,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-19,8.118580641254626,8.118580641254626,0.002111039594746622,0.33913541002967695,35.55940947160963,0.03998300398191427,0.010591140362524688,0.16467332289267553,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-20,8.118580641254626,8.118580641254626,0.002116628872671944,0.3412520389023489,35.62910427283104,0.0399144056205094,0.010572969269762202,0.16439079484344135,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-21,8.118580641254626,8.118580641254626,0.002122201702318305,0.3433742406046672,35.698685789038215,0.03984617007133227,0.010554894282715811,0.16410976106650235,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-22,8.118580641254626,8.118580641254626,0.0021277580574022292,0.34550199866206943,35.768154243343304,0.03977829448448263,0.010536914646472412,0.16383020982430763,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-23,8.118580641254626,8.118580641254626,0.0021332979121017615,0.3476352965741712,35.83750985825885,0.03971077604008912,0.010519029614073283,0.16355212950298278,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-24,8.118580641254626,8.118580641254626,0.0021388212401334816,0.3497741178143047,35.90675285566692,0.039643611947915915,0.010501238446409898,0.16327550861070975,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-25,8.118580641254626,8.118580641254626,0.0021443280165973078,0.351918445830902,35.97588345684859,0.03957679944700422,0.010483540412128955,0.16300033577625053,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-26,8.118580641254626,8.118580641254626,0.002149818217515642,0.3540682640484176,36.04490188249812,0.039510335805261254,0.010465934787523494,0.16272659974725398,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-27,8.118580641254626,8.118580641254626,0.002155291818910665,0.3562235558673283,36.11380835270745,0.03944421831907054,0.010448420856429672,0.1624542893886511,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-28,8.118580641254626,8.118580641254626,0.002160748796804668,0.35838430466413296,36.18260308695145,0.0393784443129366,0.010430997910132661,0.16218339368119156,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-29,8.118580641254626,8.118580641254626,0.00216618912952532,0.3605504937936583,36.251286304146454,0.03931301113913459,0.01041366524727381,0.1619139017200006,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-04-30,8.118580641254626,8.118580641254626,0.002171612793556099,0.3627221065872144,36.319858222576926,0.03924791617729569,0.010396422173740845,0.16164580271287168,1.0,9.311610693228564,9.311610693228564,0.0,1.0,hills creek
2016-05-01,18.416658809621715,18.416658809621715,0.001025781061548714,0.3637478876487631,36.35215098491279,0.03393710206000773,0.008784413326589961,0.13895479250900816,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-02,18.416658809621715,18.416658809621715,0.0010260096654674533,0.36477389731423054,36.384388575579926,0.033910756580860284,0.00877759395887527,0.13884692146621816,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-03,18.416658809621715,18.416658809621715,0.0010262335453072868,0.36580013085953783,36.41657110037239,0.03388449981836082,0.008770797554927592,0.13873941367198694,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-04,18.416658809621715,18.416658809621715,0.0010264527158237446,0.3668265835753616,36.448698664841906,0.03385833135153704,0.008764024005780796,0.13863226740265175,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-05,18.416658809621715,18.416658809621715,0.0010266671913112813,0.36785325076667286,36.480771374284586,0.03383225076207982,0.008757273203158103,0.1385254809454542,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-06,18.416658809621715,18.416658809621715,0.0010268769865254823,0.36888012775319834,36.512789333756416,0.03380625763433354,0.00875054503946957,0.13841905259850054,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-07,18.416658809621715,18.416658809621715,0.001027082114838429,0.36990720986803677,36.544752648031306,0.033780351555262995,0.008743839407803536,0.1383129806706263,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-08,18.416658809621715,18.416658809621715,0.0010272825919280248,0.3709344924599648,36.57666142167408,0.03375453211446707,0.008737156201930161,0.13820726348145226,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-09,18.416658809621715,18.416658809621715,0.0010274784320886687,0.37196197089205346,36.60851575899841,0.03372879890409972,0.008730495316280961,0.13810189936106088,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-10,18.416658809621715,18.416658809621715,0.001027669648692442,0.3729896405407459,36.64031576403943,0.033703151518884186,0.008723856645952504,0.1379968866500544,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-11,18.416658809621715,18.416658809621715,0.0010278562574173034,0.3740174967981632,36.67206154062639,0.03367758955611526,0.008717240086706992,0.13789222369956447,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-12,18.416658809621715,18.416658809621715,0.0010280382716353342,0.37504553506979854,36.70375319231238,0.03365211261558144,0.008710645534952089,0.1377879088709329,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-13,18.416658809621715,18.416658809621715,0.0010282157061020647,0.3760737507759006,36.73539082241828,0.0336267202996021,0.008704072887750583,0.1376839405358643,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-14,18.416658809621715,18.416658809621715,0.0010283885751120603,0.37710213935101267,36.76697453401968,0.033601412212973074,0.008697522042806268,0.137580317076203,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-15,18.416658809621715,18.416658809621715,0.0010285568934206846,0.37813069624443335,36.798504429962136,0.033576187962958255,0.008690992898461782,0.13747703688389884,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
2016-05-16,18.416658809621715,18.416658809621715,0.001028720674861372,0.3791594169192947,36.829980612834035,0.033551047159258725,0.00868448535369061,0.13737409836088055,1.0,9.06864889873306,9.06864889873306,0.0,1.0,hills creek
