date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2015-05-04,25.019,25.019,0.04463513869010116,3.1306542179052785,71.56905771009157,0.02397064071629954,0.004669805368152998,0.07868309749218809,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-05,25.019,25.019,0.04503605847594061,3.175690276381219,71.89147814317363,0.023876166912226573,0.004651400591967362,0.07837298932176791,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-06,25.019,25.019,0.04543813526409313,3.2211284116453123,72.21361702701948,0.023782569309885856,0.004633166511742725,0.07806575726413659,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-07,25.019,25.019,0.04584135964421332,3.2669697712895256,72.53547421090077,0.023689835705807915,0.0046151007500780045,0.07776136126167575,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-08,25.019,25.019,0.0462457222267032,3.313215493516229,72.85704954958544,0.02359795412316895,0.004597200973725757,0.07745976200072642,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-09,25.019,25.019,0.04665121363995128,3.35986670715618,73.17834290323407,0.023506912806537796,0.004579464892568829,0.07716092089434601,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-10,25.019,25.019,0.04705782453170837,3.4069245316878884,73.49935413730668,0.02341670021677432,0.004561890258626481,0.07686480006556248,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-11,25.019,25.019,0.0474655455695574,3.454390077257446,73.8200831224732,0.023327305026066142,0.004544474865087492,0.07657136233108253,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-12,25.019,25.019,0.047874367439523,3.502264444696969,74.14052973451516,0.023238716113101136,0.004527216545369674,0.07628057118544523,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-13,25.019,25.019,0.04828428084837988,3.5505487255453487,74.46069385424357,0.023150922558374597,0.004510113172205666,0.07599239078561816,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-14,25.019,25.019,0.048695276521810715,3.5992440020671594,74.78057536740523,0.02306391363962022,0.004493162656752815,0.07570678593599955,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-15,25.019,25.019,0.04910734520716664,3.648351347274326,75.10017416460765,0.022977678827368345,0.004476362947727864,0.07542372207383834,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-16,25.019,25.019,0.04952047767116907,3.697871824945495,75.41949014122937,0.022892207780619386,0.004459712030564079,0.07514316525503228,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-17,25.019,25.019,0.04993466470036445,3.7478064896458596,75.7385231973342,0.022807490342637637,0.004443207926591826,0.07486508214032131,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-18,25.019,25.019,0.05034989710297344,3.798156386748833,76.05727323759773,0.022723516536856888,0.004426848692240925,0.07458943998184767,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-19,25.019,25.019,0.05076616570796455,3.8489225524567976,76.37574017122849,0.022640276562892,0.004410632418263658,0.07431620661006413,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-20,25.019,25.019,0.051183461364597616,3.900106013821395,76.6939239118867,0.022557760792658005,0.0043945572289787104,0.0740453504209949,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-21,25.019,25.019,0.051601774944725065,3.9517077887661203,77.0118243776181,0.02247595976659234,0.004378621281535215,0.07377684036383532,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-22,25.019,25.019,0.052021097339105093,4.003728886105225,77.32944149076533,0.02239486418997289,0.004362822765195455,0.07351064592886576,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-23,25.019,25.019,0.05244141946247538,4.056170305567701,77.6467751779113,0.022314464929338168,0.00434715990063747,0.07324673713570114,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-24,25.019,25.019,0.05286273224985916,4.10903303781756,77.96382536980012,0.02223475300899295,0.004331630939274298,0.07298508452182055,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-25,25.019,25.019,0.05328502665795476,4.162318064475515,78.28059200126742,0.022155719607610383,0.0043162341625920305,0.07272565913141388,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-26,25.019,25.019,0.053708293666515416,4.21602635814203,78.5970750111791,0.022077356054919683,0.004300967881504528,0.07246843250450925,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-27,25.019,25.019,0.05413252427558213,4.270158882417612,78.91327434235434,0.021999653828477142,0.004285830435724362,0.07221337666637383,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-28,25.019,25.019,0.05455770950917671,4.324716591926789,79.22918994151087,0.021922604550523844,0.0042708201931506646,0.07196046411719949,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-29,25.019,25.019,0.05498384041206439,4.379700432338853,79.5448217591917,0.021846199984918307,0.004255935549271557,0.07170966782203407,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-30,25.019,25.019,0.05541090805253557,4.435111340391389,79.86016974970873,0.021770432034151545,0.004241174926582654,0.07146096120098368,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-05-31,25.019,25.019,0.05583890352146881,4.490950243912858,80.17523387108102,0.021695292736433867,0.004226536774019521,0.07121431811964983,1.0,9.389661598,9.389661598,0.0,1.0,lookout point
2015-06-01,19.98926571202283,24.278,0.12942750727552976,4.6203777511883874,80.89532617353593,0.03695792685255032,0.009349515637354219,0.12777308796429454,1.0,12.972573262608945,11.46514046,1.0,0.0,lookout point
2015-06-02,19.988188135757675,24.278,0.13185984876505685,4.752237599953444,81.61487288356919,0.036670157339791655,0.00927701366424856,0.1267789975715589,1.0,12.973090426867751,11.46514046,1.0,0.0,lookout point
2015-06-03,19.988188135757675,24.278,0.1343137448552545,4.886551344808699,82.33387836517541,0.036387489343872516,0.00920550279407997,0.1258017351934315,1.0,12.973090426867751,11.46514046,1.0,0.0,lookout point
2015-06-04,19.988188135757675,24.278,0.13678727793206313,5.023338622740762,83.0523370665659,0.036109660328903746,0.00913521611534262,0.1248412025268369,1.0,12.973090426867751,11.46514046,1.0,0.0,lookout point
2015-06-05,19.988188135757675,24.278,0.13928031633270432,5.162618939073466,83.77024355499785,0.03583654695282357,0.009066122424298224,0.12389697314374513,1.0,12.973090426867751,11.46514046,1.0,0.0,lookout point
2015-06-06,19.987725995424142,24.278,0.14179184180076376,5.30441078087423,84.48758807310571,0.03556797604285598,0.008998301528394639,0.12296878238344729,1.0,12.973312223199743,11.46514046,1.0,0.0,lookout point
2015-06-07,19.987725995424142,24.278,0.14432345514328926,5.448734236017519,85.20436983275312,0.035303942424261714,0.00893150396558472,0.12205594178358548,1.0,12.973312223199743,11.46514046,1.0,0.0,lookout point
2015-06-08,19.986661968383046,24.278,0.14687203181852748,5.595606267836047,85.92057338854927,0.035044156163295835,0.008866061359386319,0.12115854328567566,1.0,12.973822884740693,11.46514046,1.0,0.0,lookout point
2015-06-09,19.986661968383046,24.278,0.1494416316155034,5.74504789945155,86.63620404773559,0.034788759129686694,0.008801446712640866,0.12027555633608616,1.0,12.973822884740693,11.46514046,1.0,0.0,lookout point
2015-06-10,19.986661968383046,24.278,0.15203006537299935,5.8970779648245495,87.35125692535246,0.03453751997852351,0.008737883997085284,0.11940694447882183,1.0,12.973822884740693,11.46514046,1.0,0.0,lookout point
2015-06-11,19.986661968383046,24.278,0.1546371972800875,6.051715162104637,88.06572723708362,0.03429033791110681,0.008675347710965437,0.11855235922143975,1.0,12.973822884740693,11.46514046,1.0,0.0,lookout point
2015-06-12,19.986661968383046,24.278,0.15726289091855516,6.208978053023192,88.77961029657479,0.03404711536776403,0.008613813171990815,0.11771146326981992,1.0,12.973822884740693,11.46514046,1.0,0.0,lookout point
2015-06-13,19.98554903157942,24.278,0.15990448702208404,6.368882540045276,89.49289035921393,0.03380763425952702,0.008553508164806144,0.1168842672180263,1.0,12.974357019683858,11.46514046,1.0,0.0,lookout point
2015-06-14,19.98554903157942,24.278,0.1625667919321776,6.531449331977454,90.20557402522086,0.03357205491977786,0.008493905360583419,0.11606979086966933,1.0,12.974357019683858,11.46514046,1.0,0.0,lookout point
2015-06-15,19.98554903157942,24.278,0.16524724418086478,6.696696576158319,90.91765688724925,0.03334016049485403,0.008435234859070878,0.11526805450086297,1.0,12.974357019683858,11.46514046,1.0,0.0,lookout point
2015-06-16,19.98554903157942,24.278,0.16794570512046114,6.86464228127878,91.62913462604274,0.03311186515280704,0.008377474944336947,0.11447876136193437,1.0,12.974357019683858,11.46514046,1.0,0.0,lookout point
2015-06-17,19.985391584339755,24.278,0.1706616447351399,7.03530392601392,92.34000139369743,0.03288706869608465,0.008320639206090776,0.11370167025631073,1.0,12.97443258378789,11.46514046,1.0,0.0,lookout point
2015-06-18,19.98492479013335,24.278,0.17339450510311138,7.208698431117031,93.05024983366565,0.03266567502673504,0.008264739859595258,0.1129365476421711,1.0,12.9746566136664,11.46514046,1.0,0.0,lookout point
2015-06-19,19.984744168210693,24.278,0.17614562604600792,7.384844057163039,93.75987879580758,0.03244767108943437,0.008209626775367499,0.11218295164832702,1.0,12.97474330006232,11.46514046,1.0,0.0,lookout point
2015-06-20,19.983616886526804,24.278,0.17891165554649824,7.563755712709537,94.46887440053908,0.032232848885615964,0.008155547587430726,0.11144097445682359,1.0,12.975284319584896,11.46514046,1.0,0.0,lookout point
2015-06-21,19.983616886526804,24.278,0.18169787083692146,7.745453583546459,95.17724443850629,0.03202135805095811,0.008102036227870844,0.11070977180121609,1.0,12.975284319584896,11.46514046,1.0,0.0,lookout point
2015-06-22,19.983616886526804,24.278,0.18450125001692186,7.9299548335633805,95.88498507477786,0.03181300342798576,0.008049318391829038,0.10998941219853185,1.0,12.975284319584896,11.46514046,1.0,0.0,lookout point
2015-06-23,19.983616886526804,24.278,0.1873216513041882,8.117276484867569,96.59209254821131,0.031607715768253615,0.007997376558080522,0.1092796562310809,1.0,12.975284319584896,11.46514046,1.0,0.0,lookout point
2015-06-24,19.983138624217577,24.278,0.19015754978864408,8.307434034656213,97.29855807301682,0.03140537847148298,0.00794629417816156,0.10858040596292699,1.0,12.975513853382791,11.46514046,1.0,0.0,lookout point
2015-06-25,19.983138624217577,24.278,0.1930115184296035,8.500445553085816,98.00438310463362,0.031206026776982806,0.007895853543897215,0.10789117090282792,1.0,12.975513853382791,11.46514046,1.0,0.0,lookout point
2015-06-26,19.982368344297615,24.278,0.19587975841331584,8.696325311499132,98.70955579677604,0.03100946760735415,0.007846299110333336,0.10721207600323367,1.0,12.97588353602778,11.46514046,1.0,0.0,lookout point
2015-06-27,19.982368344297615,24.278,0.19876668892861282,8.895092000427745,99.41408092692149,0.030815799231183605,0.007797295366480402,0.10654248731734166,1.0,12.97588353602778,11.46514046,1.0,0.0,lookout point
2015-06-28,19.982368344297615,24.278,0.2016699254103198,9.096761925838065,100.11795507763303,0.03062488048978365,0.007748987360365614,0.10588240521362445,1.0,12.97588353602778,11.46514046,1.0,0.0,lookout point
2015-06-29,19.981521636626695,24.278,0.20458660868819756,9.301348534526262,100.82116563263682,0.03043656851712749,0.007701532742891396,0.10523185936606201,1.0,12.976289898861868,11.46514046,1.0,0.0,lookout point
2015-06-30,19.981521636626695,24.278,0.20752193130560848,9.50887046583187,101.52371852510447,0.030250979269023162,0.007654572072203443,0.10459020024981248,1.0,12.976289898861868,11.46514046,1.0,0.0,lookout point
2015-07-01,21.505,21.505,0.02950377341418431,9.538374239246055,101.62274601190741,0.017051145802366743,0.004800688523564996,0.060208337910812586,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-02,21.505,21.505,0.029500026736835494,9.56787426598289,101.72155127272228,0.0170366254543808,0.004796600372027133,0.06015706593013439,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-03,21.505,21.505,0.02949608376835755,9.597370349751248,101.82013482001729,0.01702216409198939,0.004792528827670394,0.06010600223015758,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-04,21.505,21.505,0.02949194542682676,9.626862295178075,101.91849716501989,0.017007761389155992,0.004788473798700375,0.06005514565963304,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-05,21.505,21.505,0.02948761262892674,9.656349907807002,102.01663881772014,0.016993417022228226,0.0047844351939939165,0.060004495075730115,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-06,21.505,21.505,0.029483086289964433,9.685832994096966,102.11456028687407,0.016979130669915934,0.0047804129230929375,0.05995404934395931,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-07,21.505,21.505,0.029478367323401145,9.715311361420367,102.21226208000563,0.01696490201326958,0.004776406896198345,0.05990380733809588,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-08,21.505,21.505,0.029473456642232776,9.7447848180626,102.30974470341329,0.016950730735658986,0.004772417024164058,0.05985376794010492,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-09,21.505,21.505,0.02946835515669477,9.774253173219295,102.40700866216895,0.01693661652275175,0.0047684432184909205,0.05980393004006502,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-10,21.505,21.505,0.029463063777015464,9.80371623699631,102.50405446012616,0.016922559062492886,0.004764485391320981,0.05975429253609646,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-11,21.505,21.505,0.029457583410206212,9.833173820406516,102.60088259991765,0.01690855804508343,0.004760543455431461,0.05970485433428561,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-12,21.505,21.505,0.029451914963265935,9.862625735369782,102.69749358296363,0.016894613162960804,0.004756617324229224,0.05965561434861561,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-13,21.505,21.505,0.029446059340896724,9.892071794710679,102.7938879094724,0.016880724110777793,0.004752706911744866,0.059606571500892165,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-14,21.505,21.505,0.029440017445951483,9.92151181215663,102.8900660784427,0.01686689058538293,0.004748812132627185,0.05955772472067425,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-15,21.505,21.505,0.029433790180362962,9.950945602336994,102.98602858766897,0.016853112285800758,0.004744932902137633,0.059509072945204446,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-16,21.505,21.505,0.02942737844422183,9.980372980781215,103.08177593374374,0.016839388913212,0.004741069136144716,0.05946061511933886,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-17,21.505,21.505,0.029420783135767792,10.009793763916983,103.17730861206002,0.016825720170934217,0.004737220751118567,0.059412350195478886,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-18,21.505,21.505,0.0294140051514038,10.039207769068387,103.27262711681372,0.016812105764402792,0.00473338766412558,0.05936427713350404,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-19,21.505,21.505,0.029407045387065622,10.068614814455453,103.36773194101062,0.01679854540115204,0.0047295697928231,0.059316394900705276,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-20,21.505,21.505,0.029399904735923243,10.098014719191376,103.46262357646587,0.016785038790795907,0.004725767055453981,0.05926870247171678,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
2015-07-21,21.505,21.505,0.02939258408930634,10.127407303280682,103.55730251380662,0.016771585645009933,0.004721979370841514,0.059221198828452365,1.0,14.82487188,14.82487188,0.0,1.0,lookout point
