date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-05-21,9.276373828359338,23.007,0.09190567381884573,2.765014654365176,68.8257509453019,0.040927721869824685,0.009205702361690072,0.1382409239308015,1.0,11.211705179549474,8.282848424,1.0,0.0,fall creek
2016-05-22,9.276402833143246,23.007,0.09403326266338441,2.8590479170285605,69.55393462192728,0.04054901705539998,0.009120508528110497,0.13696173887541943,1.0,11.211684888244106,8.282848424,1.0,0.0,fall creek
2016-05-23,9.276440100569724,23.007,0.09618538255819553,2.955233299586756,70.28199650265044,0.04017780399745877,0.009036996264658134,0.13570784811705752,1.0,11.211658816519751,8.282848424,1.0,0.0,fall creek
2016-05-24,9.27648596909337,23.007,0.09836197838671801,3.053595277973474,71.00992799434621,0.03981386215461453,0.008955115908203094,0.13447850656456886,1.0,11.211626727598727,8.282848424,1.0,0.0,fall creek
2016-05-25,9.33466271600626,23.007,0.1005645947309306,3.1541598727044047,71.73773215272944,0.039451527359421104,0.008847586505072993,0.1331769639080169,1.0,11.170927160908558,8.282848424,1.0,0.0,fall creek
2016-05-26,9.33466271600626,23.007,0.10279050653370314,3.256950379238108,72.4653925456501,0.03910154871791297,0.008769098636214057,0.13199553707797115,1.0,11.170927160908558,8.282848424,1.0,0.0,fall creek
2016-05-27,9.334678232380668,23.007,0.10504074952385656,3.3619911287619644,73.19290111179076,0.03875822648174172,0.008692096740676275,0.1308365599597336,1.0,11.17091630588918,8.282848424,1.0,0.0,fall creek
2016-05-28,9.334702419941067,23.007,0.10731526297680416,3.4693063917387685,73.92024996013437,0.0384213728559573,0.008616541864756242,0.12969940806063873,1.0,11.17089938464006,8.282848424,1.0,0.0,fall creek
2016-05-29,9.334735625443415,23.007,0.10961398471130979,3.5789203764500783,74.64743136475654,0.03809080638495521,0.008542393258738989,0.12858346867272408,1.0,11.170876154576007,8.282848424,1.0,0.0,fall creek
2016-05-30,9.334778202098061,23.007,0.11193685112314977,3.690857227573228,75.37443775986141,0.03776635234137416,0.008469611680670772,0.1274881517971931,1.0,11.170846368596433,8.282848424,1.0,0.0,fall creek
2016-05-31,9.38186220157119,23.007,0.11428504364889269,3.805142271222121,76.10126957999162,0.037443179723092114,0.008377125369588198,0.12633736086035663,1.0,11.137907119183502,8.282848424,1.0,0.0,fall creek
2016-06-01,11.175588256116221,30.0,0.12440987624861766,3.9295521474707384,76.87568184056205,0.038868959626236106,0.008692680017238108,0.13113781474323627,1.0,11.13246443231915,8.159340490022,1.0,0.0,fall creek
2016-06-02,11.175598758373063,30.0,0.1271454422245326,4.056697589695271,77.64995156461772,0.038526588915511015,0.008616106912001487,0.12998269405041665,1.0,11.132456290600807,8.159340490022,1.0,0.0,fall creek
2016-06-03,11.175620984830182,30.0,0.1299107410495033,4.186608330744774,78.42407004202393,0.03819068033759951,0.008540973456919438,0.12884935897745073,1.0,11.132439059870656,8.159340490022,1.0,0.0,fall creek
2016-06-04,11.175655408586472,30.0,0.13270569789125997,4.319314028636034,79.19802874043964,0.03786105236384724,0.008467238972802476,0.1277371968292826,1.0,11.132412373365817,8.159340490022,1.0,0.0,fall creek
2016-06-05,11.20429189882919,30.0,0.1355309316866773,4.454844960322712,79.9718232297834,0.037534087026485884,0.008380588136070479,0.1265935210674187,1.0,11.110212360416124,8.159340490022,1.0,0.0,fall creek
2016-06-06,11.204303943962081,30.0,0.13838534717570194,4.5932303074984135,80.74544329612414,0.037216535360433,0.008309679749627109,0.12552247813016434,1.0,11.110203022606083,8.159340490022,1.0,0.0,fall creek
