date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-06-22,16.174566495750522,16.174566495750522,0.20583731786291715,14.7665785450674,116.60663910921768,0.048742899528273896,0.0034312815922296013,0.0995019438728519,2.0,10.518005806327094,10.518005806327094,0.0,2.0,hills creek
2016-06-23,16.174611644941574,16.174611644941574,0.20763609586229315,14.974214640929693,117.12016928284929,0.04855508938219704,0.0034180540133783017,0.09911851776711382,2.0,10.517984293384094,10.517984293384094,0.0,2.0,hills creek
2016-06-24,16.206116902947286,16.206116902947286,0.20944054665503664,15.18365518758473,117.63324218314914,0.04836166338973812,0.003399859416626266,0.0986976191622484,2.0,10.502972489099667,10.502972489099667,0.0,2.0,hills creek
2016-06-25,16.206132117294402,16.206132117294402,0.21124915555297719,15.394904343137707,118.14585594193079,0.048177284905095014,0.0033868952749803254,0.0983213226800961,2.0,10.502965239681137,10.502965239681137,0.0,2.0,hills creek
2016-06-26,16.206163014937957,16.206163014937957,0.21306236972372794,15.607966712861435,118.65800993174938,0.04799456652968453,0.003374045594902554,0.0979484014077942,2.0,10.502950517396437,10.502950517396437,0.0,2.0,hills creek
2016-06-27,16.22935861069742,16.22935861069742,0.21488070875694554,15.82284742161838,119.16970488036738,0.047808044574592506,0.0033576002480505567,0.09754876626058993,2.0,10.491898148177984,10.491898148177984,0.0,2.0,hills creek
2016-06-28,16.2293745785005,16.2293745785005,0.21670336460089246,16.039550786219273,119.68093969050919,0.04762861042469876,0.003344996146965498,0.09718263117628316,2.0,10.491890539748475,10.491890539748475,0.0,2.0,hills creek
2016-06-29,16.229406575891904,16.229406575891904,0.218530491976189,16.258081278195462,120.19171376366322,0.04745076985395671,0.003332501695298711,0.09681973474710148,2.0,10.491875293449674,10.491875293449674,0.0,2.0,hills creek
2016-06-30,16.252586734214837,16.252586734214837,0.22036262565040943,16.47844390384587,120.70202785359596,0.04726903077748686,0.0033164445637512406,0.09643014246388798,2.0,10.480830279948664,10.480830279948664,0.0,2.0,hills creek
2016-07-01,14.348792958739692,14.348792958739692,0.5396746979739113,17.018118601819783,121.93234983312956,0.08331297321126167,0.006381287813623329,0.1729153976574012,2.0,11.507411084342841,11.507411084342841,2.0,0.0,hills creek
2016-07-02,14.354430858741777,14.354430858741777,0.5514799326431614,17.569598534462944,123.16226602953009,0.08257905957642861,0.006320563480422043,0.17136809815813903,2.0,11.498637232587328,11.498637232587328,2.0,0.0,hills creek
2016-07-03,14.360486089170847,14.360486089170847,0.5634078628284165,18.13300639729136,124.39175956285467,0.08185915642734877,0.006260659378471679,0.16984851360617492,2.0,11.489213919986806,11.489213919986806,2.0,0.0,hills creek
2016-07-04,14.366483636782812,14.366483636782812,0.5754579027019346,18.708464299993295,125.62081379935344,0.08115277281626607,0.006201917754089904,0.16835765193586397,2.0,11.479880374939086,11.479880374939086,2.0,0.0,hills creek
2016-07-05,14.372427658982371,14.372427658982371,0.5876294564473845,19.29609375644068,126.84941234979499,0.08045953278236385,0.006144303142775844,0.16689469798656734,2.0,11.470630127579053,11.470630127579053,2.0,0.0,hills creek
2016-07-06,14.378317034689061,14.378317034689061,0.5999219155010387,19.89601567194172,128.0775390614796,0.07977907332175393,0.006087785389025373,0.16545888650973323,2.0,11.461464922562307,11.461464922562307,2.0,0.0,hills creek
2016-07-07,14.384155642873532,14.384155642873532,0.6123346588247465,20.508350330766465,129.3051780108698,0.07911104550757705,0.00603233166911997,0.16404946140346827,2.0,11.452378723330302,11.452378723330302,2.0,0.0,hills creek
2016-07-08,14.389942265192882,14.389942265192882,0.6248670529137605,21.133217383680226,130.5323134962696,0.07845511228297021,0.005977914156402989,0.1626657130300833,2.0,11.443373425901056,11.443373425901056,2.0,0.0,hills creek
2016-07-09,14.395678213862052,14.395678213862052,0.6375184520365273,21.770735835716753,131.7589300310182,0.07781094909053332,0.005924504147189167,0.1613069478503338,2.0,11.434446988170357,11.434446988170357,2.0,0.0,hills creek
2016-07-10,14.40136428799802,14.40136428799802,0.6502881983338149,22.421024034050568,132.9850123368945,0.07717824285914575,0.00587207433466748,0.1599724988997844,2.0,11.425598166530849,11.425598166530849,2.0,0.0,hills creek
2016-07-11,14.407001024769759,14.407001024769759,0.6631756219598302,23.084199656010398,134.2105453378076,0.0765566915443653,0.005820598566091504,0.15866172372868678,2.0,11.416826125025713,11.416826125025713,2.0,0.0,hills creek
2016-07-12,14.412590287208698,14.412590287208698,0.6761800412445069,23.760379697254905,135.43551415379847,0.07594600380326948,0.00577005063536997,0.15737399738488017,2.0,11.408127964355293,11.408127964355293,2.0,0.0,hills creek
2016-07-13,14.418132425183952,14.418132425183952,0.6893007627885233,24.449680460043428,136.65990409521706,0.07534589823570421,0.0057204063339020275,0.15610872215102,2.0,11.399503140043846,11.399503140043846,2.0,0.0,hills creek
2016-07-14,14.42362741958103,14.42362741958103,0.7025370816181997,25.152217541661628,137.88370065717734,0.07475610310552581,0.005671642551004847,0.1548653222652232,2.0,11.390951681837866,11.390951681837866,2.0,0.0,hills creek
